web-scraper-order,web-scraper-start-url,img_url-src,type,prix,adresse
"1751149945-5343","https://sn.coinafrique.com/categorie/vetements-homme?page=37","https://images.coinafrique.com/thumb_3992646_uploaded_image1_1670106860.jpg","Pantalon homme","7 000CFA","Dakar Plateau, Dakar, Sénégal"
"1751149945-5344","https://sn.coinafrique.com/categorie/vetements-homme?page=37","https://images.coinafrique.com/thumb_4030588_uploaded_image1_1672663070.jpg","Pantalons kaki","5 000CFA","Dakar, Sénégal"
"1751149945-5345","https://sn.coinafrique.com/categorie/vetements-homme?page=37","https://images.coinafrique.com/thumb_4030529_uploaded_image1_1672661142.jpg","Pantalon Jeans Levis","20 000CFA","Dakar, Sénégal"
"1751149945-5346","https://sn.coinafrique.com/categorie/vetements-homme?page=37","https://images.coinafrique.com/thumb_4030520_uploaded_image1_1672660952.jpg","Pantalon jeans homme","12 000CFA","Dakar, Sénégal"
"1751149945-5347","https://sn.coinafrique.com/categorie/vetements-homme?page=37","https://images.coinafrique.com/thumb_4030515_uploaded_image1_1672660814.jpg","Chaussures homme","16 000CFA","Colobane, Dakar, Sénégal"
"1751149945-5348","https://sn.coinafrique.com/categorie/vetements-homme?page=37","https://images.coinafrique.com/thumb_4030514_uploaded_image1_1672660810.jpg","Ensemble blouson","8 000CFA","Dakar, Sénégal"
"1751149945-5349","https://sn.coinafrique.com/categorie/vetements-homme?page=37","https://images.coinafrique.com/thumb_4030506_uploaded_image1_1672660670.jpg","Pulls","6 500CFA","Colobane, Dakar, Sénégal"
"1751149945-5350","https://sn.coinafrique.com/categorie/vetements-homme?page=37","https://images.coinafrique.com/thumb_4030482_uploaded_image1_1672659909.jpg","Pulls cuir","8 000CFA","Dakar, Sénégal"
"1751149945-5351","https://sn.coinafrique.com/categorie/vetements-homme?page=37","https://images.coinafrique.com/thumb_4030400_uploaded_image1_1672655958.jpg","Jallabas marocains","5 000CFA","Dakar, Sénégal"
"1751149945-5352","https://sn.coinafrique.com/categorie/vetements-homme?page=37","https://images.coinafrique.com/thumb_4030363_uploaded_image1_1672654555.jpg","T-shirts","3 000CFA","Dakar, Sénégal"
"1751149945-5353","https://sn.coinafrique.com/categorie/vetements-homme?page=37","https://images.coinafrique.com/thumb_4030347_uploaded_image1_1672654120.jpg","Ensembles homme","9 000CFA","Dakar, Sénégal"
"1751149945-5354","https://sn.coinafrique.com/categorie/vetements-homme?page=37","https://images.coinafrique.com/thumb_3995781_uploaded_image1_1670312325.jpg","T-shits homme","Prix sur demande","Colobane, Dakar, Sénégal"
"1751149945-5355","https://sn.coinafrique.com/categorie/vetements-homme?page=37","https://images.coinafrique.com/thumb_4030155_uploaded_image1_1672640813.jpg","Souliers homme","Prix sur demande","Parcelle Assainies, Dakar, Sénégal"
